	total_energy	enthalpy	vdw	elec	entropy	PDB_name	cluster_id
284	47.703489750645716	56.115517512531184	-219.7960517323041	-121.86332696430425	-8.412027761885467	108	11
285	48.090476494992494	56.046543045769354	-219.83652868483378	-115.05665075124439	-7.956066550776862	88	15
286	48.24471923403808	56.20078578481494	-219.63282818256445	-116.48340306410323	-7.956066550776862	417	15
287	48.38112585619514	56.79315361808061	-217.28338705291856	-123.51555346575259	-8.412027761885467	92	11
288	48.625752638095385	56.45084318727836	-213.2725387788222	-124.86159773117146	-7.825090549182973	415	12
289	48.80061978571895	56.18280260777621	-218.40757549577515	-120.27209035466831	-7.382182822057256	392	10
290	49.00124822278834	57.41327598467381	-213.82445648156624	-118.26084537435818	-8.412027761885467	281	11
291	49.17645275678697	57.001543305969946	-214.88529121530894	-122.39129852082574	-7.825090549182973	120	12
292	49.48462159617682	56.709553809354176	-219.19777610693106	-118.32886114363352	-7.224932213177353	118	9
293	49.82905164184766	57.06315734361493	-224.8565143618746	-111.98391872953209	-7.234105701767272	401	7
294	49.84220282242367	57.66729337160665	-210.7312351054239	-124.85392302452908	-7.825090549182973	244	12
295	50.04905765218617	57.649566932047314	-211.45374097534	-122.60881105305197	-7.600509279861142	231	14
296	50.116260131441656	56.469687286883556	-213.25411389990748	-120.85879588313861	-6.3534271554419	306	2
297	50.484444532063414	58.30953508124639	-220.89883508485	-119.55238920917027	-7.825090549182973	434	12
298	50.526354379946575	57.760460081713845	-214.3617809064456	-122.13995823273463	-7.234105701767272	45	7
299	50.86524054580913	58.6903310949921	-219.96968081792755	-119.00886045683086	-7.825090549182973	273	12
300	51.05977837148144	57.07670083336667	-214.96519512747722	-118.30599166064643	-6.016922461885228	494	1
301	51.122931511868444	58.505114333925704	-210.64553776001054	-129.15960213343214	-7.382182822057256	41	10
302	51.22597788874103	59.051068437924	-210.65622622412587	-124.68669450955727	-7.825090549182973	360	12
303	51.408012019215576	59.820039781101045	-217.28439280931352	-118.86507568129606	-8.412027761885467	282	11
304	52.144441447390456	60.100507998167316	-212.11010349438783	-125.32745070891674	-7.956066550776862	98	15
305	52.37439684808152	59.97490612794266	-215.7988962509881	-120.0095927883921	-7.600509279861142	330	14
306	53.0205772484004	60.62108652826154	-210.63826951798737	-124.128674236256	-7.600509279861142	243	14
307	53.54860555091526	61.60880687424462	-214.6635444047215	-118.37388242531225	-8.06020132332936	129	8
308	54.01407026733952	62.52631515998286	-215.068291051831	-113.27164779763505	-8.512244892643338	87	13
309	54.63666255066351	62.69686387399287	-220.16155072775487	-113.50647759564515	-8.06020132332936	46	8
310	56.57512446621007	63.2289697082059	-217.77284908448738	-117.08144195846837	-6.65384524199583	213	4
311	56.61739718084394	65.12964207348728	-218.01994591864053	-109.07393978835307	-8.512244892643338	100	13
312	57.285006444619746	64.51911214638702	-214.88080393626157	-119.24629760942307	-7.234105701767272	443	7
313	59.033504692950025	67.09370601627938	-209.07677787706425	-113.83728981624351	-8.06020132332936	440	8
314	59.158113751169154	66.98320430035213	-214.04204531166448	-118.5783474491917	-7.825090549182973	399	12
315	59.3018507009664	66.20438729322663	-215.55142510197695	-116.9319915512508	-6.902536592260237	269	5
316	61.727095994046245	68.38094123604208	-214.89253148264405	-113.43961870056994	-6.65384524199583	410	4
317	63.713404130562864	71.09558695262012	-210.90280283881268	-114.05350605155375	-7.382182822057256	128	10
318	64.94011435351524	73.05009519595352	-216.0085849819794	-109.8786523189392	-8.10998084243828	232	6
319	66.65674072435272	74.25725000421386	-201.72055268614594	-123.0957002571965	-7.600509279861142	450	14
